algo,k,frac,m,seed,center_idx,R,G,B
lightweight,64,0.5,103752.0,0.0,7,160.88044683909058,139.52955623149273,123.22337961569808
lightweight,64,0.5,103752.0,0.0,8,182.3933730871579,148.66060469276908,117.71709489340711
lightweight,64,0.5,103752.0,0.0,9,17.926268872732294,19.91206135481478,25.910945131714108
lightweight,64,0.5,103752.0,0.0,10,252.95170543360086,253.75342119877556,248.90685824562695
lightweight,64,0.5,103752.0,0.0,11,175.08634467007482,81.65243828568109,56.968093075236325
lightweight,64,0.5,103752.0,0.0,12,84.019668025682,52.32313815248557,54.073936793845824
lightweight,64,0.5,103752.0,0.0,13,111.5445584373291,96.30451747338404,86.37208119052069
lightweight,64,0.5,103752.0,0.0,14,149.80573305651637,126.39195771973286,109.59102972255681
lightweight,64,0.5,103752.0,0.0,15,244.11775849107028,61.76881144096776,33.11386203438793
lightweight,64,0.5,103752.0,0.0,16,191.83524874658656,126.6356880288202,82.94796464601524
lightweight,64,0.5,103752.0,0.0,17,169.43077495365247,98.4132256979859,65.28859547703223
lightweight,64,0.5,103752.0,0.0,18,119.14051666592634,111.68045724457505,104.89849798527618
lightweight,64,0.5,103752.0,0.0,19,196.8645142433745,101.95656123238082,62.445699696888425
lightweight,64,0.5,103752.0,0.0,20,86.58613732950909,81.15795134562757,78.28057207951846
lightweight,64,0.5,103752.0,0.0,21,185.29535624184575,144.3105091998448,108.43985941133704
lightweight,64,0.5,103752.0,0.0,22,125.7776324995927,107.01271700468868,94.35131694025019
lightweight,64,0.5,103752.0,0.0,23,50.56480267766567,49.026890947314,51.26021888634588
lightweight,64,0.5,103752.0,0.0,24,248.21491868271056,85.85657010758834,27.97017877355602
lightweight,64,0.5,103752.0,0.0,25,192.07375282417786,132.10630547492883,90.54866877885748
lightweight,64,0.5,103752.0,0.0,26,108.42227247166963,57.648889035761016,56.91070369440078
lightweight,64,0.5,103752.0,0.0,27,226.25602675540534,115.38431178317424,68.18565493202499
lightweight,64,0.5,103752.0,0.0,28,243.63806217500755,89.08046247016668,47.882765964628426
lightweight,64,0.5,103752.0,0.0,29,165.23341246464852,119.20113473285738,94.9270208414763
lightweight,64,0.5,103752.0,0.0,30,70.93981442881335,66.458585486956,65.15261792356173
lightweight,64,0.5,103752.0,0.0,31,37.29119622935433,39.03182379372018,43.81670313496002
lightweight,64,0.5,103752.0,0.0,32,160.06132373915233,81.24502282806796,59.693995058796844
lightweight,64,0.5,103752.0,0.0,33,181.22686660407982,153.36042585223328,123.79422659335638
lightweight,64,0.5,103752.0,0.0,34,249.63914951061582,226.62250866483004,165.37581813165173
lightweight,64,0.5,103752.0,0.0,35,161.56583063639306,127.86640000311905,105.7421821350917
lightweight,64,0.5,103752.0,0.0,36,181.91686262811197,124.25690152158606,90.18716275714515
lightweight,64,0.5,103752.0,0.0,37,160.37934908337812,61.35374381013725,54.15675439323893
lightweight,64,0.5,103752.0,0.0,38,9.250447861260852,10.97980889756785,15.54066701690293
lightweight,64,0.5,103752.0,0.0,39,146.91113935293387,131.17508325479662,118.54217907748071
lightweight,64,0.5,103752.0,0.0,40,136.40095009797997,68.4654391893785,60.236261758288975
lightweight,64,0.5,103752.0,0.0,41,135.83928142593345,116.13035148894683,101.73361254794975
lightweight,64,0.5,103752.0,0.0,42,130.7643045008233,100.14662166938153,82.54477548102064
lightweight,64,0.5,103752.0,0.0,43,108.22942570476923,85.35887052593628,74.74775657854418
lightweight,64,0.5,103752.0,0.0,44,174.7243468005827,110.26983262036843,73.81390072525394
lightweight,64,0.5,103752.0,0.0,45,111.81813941616579,50.72106866835048,50.28749615600143
lightweight,64,0.5,103752.0,0.0,46,188.95908676438512,88.99963064532722,58.31506043200338
lightweight,64,0.5,103752.0,0.0,47,95.1913071120903,89.81912748092796,86.24632990697981
lightweight,64,0.5,103752.0,0.0,48,209.48214428425902,115.86237452653076,85.3547349428994
lightweight,64,0.5,103752.0,0.0,49,217.14757021838852,84.27261893548419,56.71187629253616
lightweight,64,0.5,103752.0,0.0,50,188.59188861648352,109.08432922466021,68.10417385366614
lightweight,64,0.5,103752.0,0.0,51,188.0754647608652,135.75359106833824,95.52448921550193
lightweight,64,0.5,103752.0,0.0,52,186.3510687633817,140.12020751463385,101.07879652469528
lightweight,64,0.5,103752.0,0.0,53,106.67991181555145,100.97722210799185,96.16401727625308
lightweight,64,0.5,103752.0,0.0,54,134.53663732238428,122.00634179928275,111.2043193446906
lightweight,64,0.5,103752.0,0.0,55,150.50478502700503,120.79902042928839,101.05657330277171
lightweight,64,0.5,103752.0,0.0,56,165.18464860397188,134.18200764039858,113.10505724223991
lightweight,64,0.5,103752.0,0.0,57,251.7190009019664,221.94952573684,72.51256880565218
lightweight,64,0.5,103752.0,0.0,58,180.73868943720936,117.63908070390025,83.19503197179121
lightweight,64,0.5,103752.0,0.0,59,235.37055184509205,65.69613067765121,51.48695525791562
lightweight,64,0.5,103752.0,0.0,60,62.19792476832531,58.16630486161376,58.764085064340364
lightweight,64,0.5,103752.0,0.0,61,95.8384010895231,58.88509049157855,59.303422565018664
lightweight,64,0.5,103752.0,0.0,62,183.4034152374105,85.37326230409286,72.34653666799456
lightweight,64,0.5,103752.0,0.0,63,26.453553955225374,29.07713576066837,35.34370794589211
lightweight,64,0.5,103752.0,1.0,0,187.5438906213272,137.22646700125975,97.43828881878589
lightweight,64,0.5,103752.0,1.0,1,54.87777791334334,52.216369691994814,53.57169465241785
lightweight,64,0.5,103752.0,1.0,2,188.98420312235697,109.50499916322127,68.11643275548735
lightweight,64,0.5,103752.0,1.0,3,125.50839876733627,116.26309178324831,108.35534483329744
lightweight,64,0.5,103752.0,1.0,4,2.546821172730006,3.0189893392392264,3.6747070144296288
lightweight,64,0.5,103752.0,1.0,5,177.31166235901046,80.75191753101828,56.59392516581537
lightweight,64,0.5,103752.0,1.0,6,181.1772577700491,153.33865285066705,123.79544683170374
lightweight,64,0.5,103752.0,1.0,7,211.00933492318217,83.16074715548703,55.10450236130147
lightweight,64,0.5,103752.0,1.0,8,95.21986775962829,88.0711697927436,83.50140351941617
lightweight,64,0.5,103752.0,1.0,9,156.05379092262507,126.12543054865091,105.97139027521067
lightweight,64,0.5,103752.0,1.0,10,137.59036681026674,55.319769721684665,51.52553428490911
lightweight,64,0.5,103752.0,1.0,11,253.00156435957445,253.42666648663544,247.58808010792637
lightweight,64,0.5,103752.0,1.0,12,18.508898803297768,20.520782553404814,26.35258653662497
lightweight,64,0.5,103752.0,1.0,13,191.9814384928493,127.09574626597815,83.18375226756802
lightweight,64,0.5,103752.0,1.0,14,246.09492428573586,86.09380330624256,42.8006966703252
lightweight,64,0.5,103752.0,1.0,15,81.76719903246165,55.50321592866882,57.22507960914328
lightweight,64,0.5,103752.0,1.0,16,197.2285537740897,116.27280747281759,85.51393428817907
lightweight,64,0.5,103752.0,1.0,17,144.4024217405326,109.28080941813582,88.99574679085637
lightweight,64,0.5,103752.0,1.0,18,188.61852714971653,89.26858319352812,58.418759603255694
lightweight,64,0.5,103752.0,1.0,19,184.8251038022991,144.9249516215215,109.40156824215042
lightweight,64,0.5,103752.0,1.0,20,143.60789710050858,127.92528105811667,115.31244957283593
lightweight,64,0.5,103752.0,1.0,21,78.58093350684781,71.3867872383538,68.50591167155783
lightweight,64,0.5,103752.0,1.0,22,123.45903069149244,104.46569003759878,91.43875172819747
lightweight,64,0.5,103752.0,1.0,23,39.94133828122109,41.435836583845386,45.66001500975299
lightweight,64,0.5,103752.0,1.0,24,224.0549771521619,114.67538908671034,67.0182118349229
lightweight,64,0.5,103752.0,1.0,25,244.56920431287978,61.22646469378815,33.295047164081005
lightweight,64,0.5,103752.0,1.0,26,164.0135958423716,87.38135017913405,61.88393897566261
lightweight,64,0.5,103752.0,1.0,27,116.16899191653016,52.40263448366192,51.54031915108894
lightweight,64,0.5,103752.0,1.0,28,157.3786107480806,137.40080926122636,121.90157938457173
lightweight,64,0.5,103752.0,1.0,29,196.37669902170114,101.53801317616721,62.39863143832345
lightweight,64,0.5,103752.0,1.0,30,159.96964687034327,78.05291178428038,58.02095307549211
lightweight,64,0.5,103752.0,1.0,31,248.23590594666456,85.8888452782056,26.352742520168206
lightweight,64,0.5,103752.0,1.0,32,174.7269376335207,111.25466549772871,74.78715413527229
lightweight,64,0.5,103752.0,1.0,33,177.1527247652751,121.73714820822823,93.9089507205801
lightweight,64,0.5,103752.0,1.0,34,190.72885982748585,132.3526024016454,91.12446953959912
lightweight,64,0.5,103752.0,1.0,35,153.833253751966,118.57242608849087,97.32445410918764
lightweight,64,0.5,103752.0,1.0,36,96.94820239982185,49.03052637943436,49.666060007553355
lightweight,64,0.5,103752.0,1.0,37,162.2609449346832,60.88366098290211,53.96113698475678
lightweight,64,0.5,103752.0,1.0,38,27.938324553884073,30.348025288068797,36.44896137884884
lightweight,64,0.5,103752.0,1.0,39,173.29985683543617,128.6835667741742,103.34315679150794
lightweight,64,0.5,103752.0,1.0,40,197.28559775084437,65.3496264449553,55.68571528282986
lightweight,64,0.5,103752.0,1.0,41,182.37940762831644,148.64810405399183,117.80717474695885
lightweight,64,0.5,103752.0,1.0,42,185.88794133988017,141.66090322020506,103.96609061814716
lightweight,64,0.5,103752.0,1.0,43,163.85839359907746,133.25290527513854,112.23932814494096
lightweight,64,0.5,103752.0,1.0,44,133.08804313011046,112.98199924561382,98.66177150332636
lightweight,64,0.5,103752.0,1.0,45,250.33639576098824,232.24643020383513,157.33934059299867
lightweight,64,0.5,103752.0,1.0,46,113.46816565710873,106.53629462710656,100.55340621610073
lightweight,64,0.5,103752.0,1.0,47,118.55380290004575,94.58460673154,80.9589566092812
lightweight,64,0.5,103752.0,1.0,48,189.46876930210084,119.28625868239484,75.53059439932106
lightweight,64,0.5,103752.0,1.0,49,103.60077511647809,58.31746367609721,57.9747006107918
lightweight,64,0.5,103752.0,1.0,50,103.90870439254502,97.3315951240466,92.086689231803
lightweight,64,0.5,103752.0,1.0,51,9.270808002498569,11.092890528694227,15.874598963664596
lightweight,64,0.5,103752.0,1.0,52,184.05142714967226,85.98275097188188,72.55629021897587
lightweight,64,0.5,103752.0,1.0,53,222.08570223043333,115.279391039848,83.41088812291635
lightweight,64,0.5,103752.0,1.0,54,236.09155420920015,64.88724243032149,51.52299583896804
lightweight,64,0.5,103752.0,1.0,55,141.35709986560423,121.12904234130386,105.96492309368631
lightweight,64,0.5,103752.0,1.0,56,180.30796136467512,119.7432969618876,84.01968625317532
lightweight,64,0.5,103752.0,1.0,57,134.12133405065427,68.15982927165572,60.18982022326834
lightweight,64,0.5,103752.0,1.0,58,66.124084442056,62.54852953789614,62.32235235542693
lightweight,64,0.5,103752.0,1.0,59,84.33083746267184,79.15000855411236,76.69970400535476
lightweight,64,0.5,103752.0,1.0,60,250.8895003217093,214.86861101765447,61.624209628358294
lightweight,64,0.5,103752.0,1.0,61,170.71903522190678,100.59858232187206,66.35765877533763
lightweight,64,0.5,103752.0,1.0,62,102.74721076853243,82.03342108775159,71.9766423740633
lightweight,64,0.5,103752.0,1.0,63,234.95062698640464,89.71540804360595,55.86856494390827
lightweight,64,0.5,103752.0,2.0,0,144.53136142290194,119.56030265062375,102.04518738316898
lightweight,64,0.5,103752.0,2.0,1,110.55782480893474,50.9569196611887,50.757835411115586
lightweight,64,0.5,103752.0,2.0,2,196.37276092394762,102.31926940992103,62.597872556454035
lightweight,64,0.5,103752.0,2.0,3,10.583666766814133,12.407803702380633,17.32720747542544
lightweight,64,0.5,103752.0,2.0,4,186.05008231480787,140.43814996226408,101.83779388844523
lightweight,64,0.5,103752.0,2.0,5,91.02962222214857,85.78721524904314,82.4475801864695
lightweight,64,0.5,103752.0,2.0,6,169.82337893879875,86.8931156788482,60.27828784587802
lightweight,64,0.5,103752.0,2.0,7,181.22743661977813,153.42817562304032,123.83547564379045
lightweight,64,0.5,103752.0,2.0,8,197.63738751016686,115.63860820561924,84.64969073586379
lightweight,64,0.5,103752.0,2.0,9,123.5109740655004,104.38004446285342,91.49834837216761
lightweight,64,0.5,103752.0,2.0,10,248.1511983242093,85.87045195656292,26.365618592452527
lightweight,64,0.5,103752.0,2.0,11,157.7482770806063,60.02955196462591,53.68194050931578
lightweight,64,0.5,103752.0,2.0,12,62.83533491868117,58.88657887495982,59.23795713050981
lightweight,64,0.5,103752.0,2.0,13,252.96094352257302,253.4406362024692,248.33766478144315
lightweight,64,0.5,103752.0,2.0,14,189.3040935560628,119.25412842299568,75.50362925587038
lightweight,64,0.5,103752.0,2.0,15,235.5258944701552,65.07585087640983,51.913142896666656
lightweight,64,0.5,103752.0,2.0,16,163.93270564546677,133.75668254775613,113.02873771834928
lightweight,64,0.5,103752.0,2.0,17,188.10597275277235,135.60997096396767,95.8366983515813
lightweight,64,0.5,103752.0,2.0,18,2.6571007169738152,3.2017513627798735,3.986313386734281
lightweight,64,0.5,103752.0,2.0,19,33.22941982752404,35.35669042996541,40.768739847891126
lightweight,64,0.5,103752.0,2.0,20,130.41965406728326,118.9944578190336,108.97391055857288
lightweight,64,0.5,103752.0,2.0,21,168.6013996483494,99.5666338208444,66.11567201131915
lightweight,64,0.5,103752.0,2.0,22,235.6023007104602,89.40419239579532,55.50040532647597
lightweight,64,0.5,103752.0,2.0,23,104.522282499487,58.34408722830665,57.98536233464481
lightweight,64,0.5,103752.0,2.0,24,103.67325043501245,95.63557434927394,89.96289709654059
lightweight,64,0.5,103752.0,2.0,25,194.55657132656444,63.8876038120951,55.52627374103615
lightweight,64,0.5,103752.0,2.0,26,179.00538596179453,117.82673534127453,83.53905694734573
lightweight,64,0.5,103752.0,2.0,27,190.91300003922083,126.44643397320385,82.90801404296178
lightweight,64,0.5,103752.0,2.0,28,182.37921497041472,148.57846005159448,117.71670769323903
lightweight,64,0.5,103752.0,2.0,29,74.33773731425192,68.61494869166162,66.7279206033846
lightweight,64,0.5,103752.0,2.0,30,135.64251103906977,68.88343462296629,60.37554970161649
lightweight,64,0.5,103752.0,2.0,31,108.99488725463672,88.23175312011712,76.68590872605569
lightweight,64,0.5,103752.0,2.0,32,172.2293702562665,129.3078667721086,104.30137004603334
lightweight,64,0.5,103752.0,2.0,33,156.8376600311363,81.71094336645311,62.498309925933114
lightweight,64,0.5,103752.0,2.0,34,131.40016527129484,54.38871134424437,51.47166997273012
lightweight,64,0.5,103752.0,2.0,35,233.65767119984082,121.24645704542147,67.34080101580977
lightweight,64,0.5,103752.0,2.0,36,154.35539295052524,126.33165532308306,106.96794422824794
lightweight,64,0.5,103752.0,2.0,37,246.34779633206318,86.80710260339359,43.04105931612701
lightweight,64,0.5,103752.0,2.0,38,188.18577932284998,109.14581363116406,68.15977961512615
lightweight,64,0.5,103752.0,2.0,39,84.90031155903098,76.85302834191278,73.36189494388101
lightweight,64,0.5,103752.0,2.0,40,184.92071980909063,85.94744658601088,73.03895024864528
lightweight,64,0.5,103752.0,2.0,41,48.619536362132976,47.6501295104004,50.38634987615688
lightweight,64,0.5,103752.0,2.0,42,184.2634949215119,82.02712234870958,56.56485184428885
lightweight,64,0.5,103752.0,2.0,43,128.16896365383,98.58725379185724,82.01241483215702
lightweight,64,0.5,103752.0,2.0,44,160.57030964028874,120.45464734424928,97.43685521628574
lightweight,64,0.5,103752.0,2.0,45,250.1377676169098,229.66614215321053,160.76271098446398
lightweight,64,0.5,103752.0,2.0,46,185.32677362940876,144.53375538086368,108.74169585897528
lightweight,64,0.5,103752.0,2.0,47,188.38485692584743,92.55773319204718,59.8000540551988
lightweight,64,0.5,103752.0,2.0,48,111.90150016378946,105.7836672819755,100.2986879228458
lightweight,64,0.5,103752.0,2.0,49,180.40592720520397,123.16608395639247,92.61656430972621
lightweight,64,0.5,103752.0,2.0,50,143.83936744903374,128.2728520448984,115.5853291464528
lightweight,64,0.5,103752.0,2.0,51,173.86445844912626,110.16174751386527,73.83240649787103
lightweight,64,0.5,103752.0,2.0,52,220.51737767834777,116.79807510918333,85.14614396997597
lightweight,64,0.5,103752.0,2.0,53,249.57109946845486,210.42546890282898,63.24773223687403
lightweight,64,0.5,103752.0,2.0,54,130.9108266119252,112.44882553094308,99.1892372163623
lightweight,64,0.5,103752.0,2.0,55,21.192756448380663,23.332134433281652,29.378786580733717
lightweight,64,0.5,103752.0,2.0,56,165.30908429046883,77.68832530315868,55.498795579718106
lightweight,64,0.5,103752.0,2.0,57,191.90296272220604,132.08754041189462,90.35184735882169
lightweight,64,0.5,103752.0,2.0,58,157.5426019325197,138.21507486301127,123.00045925596592
lightweight,64,0.5,103752.0,2.0,59,244.50663374359738,61.315296148823435,33.186095048530746
lightweight,64,0.5,103752.0,2.0,60,214.04103132895716,108.79299983722548,66.07427473324228
lightweight,64,0.5,103752.0,2.0,61,147.2949797335169,112.15611115480371,91.44005288844764
lightweight,64,0.5,103752.0,2.0,62,210.44730878742754,83.12294888046665,55.74989422354809
lightweight,64,0.5,103752.0,2.0,63,84.61267727430068,53.57211718260742,55.44889317515673
lightweight,64,0.5,103752.0,3.0,0,184.47061242240437,85.53139756253927,72.69183373790709
lightweight,64,0.5,103752.0,3.0,1,161.12821300610844,128.034337818867,106.26270418544533
lightweight,64,0.5,103752.0,3.0,2,84.21239195537387,53.547103315920445,55.41319876208743
lightweight,64,0.5,103752.0,3.0,3,9.884843462499987,11.70780574142728,16.5712428972939
lightweight,64,0.5,103752.0,3.0,4,102.35135964877071,80.70419663858198,70.36628277855877
lightweight,64,0.5,103752.0,3.0,5,182.94654410669122,82.40106205616866,56.71663900436275
lightweight,64,0.5,103752.0,3.0,6,187.8892464134646,135.23612288529642,94.66668065002646
lightweight,64,0.5,103752.0,3.0,7,181.21807742289025,153.36217327331468,123.80435705429363
lightweight,64,0.5,103752.0,3.0,8,125.87300015542958,106.4324779840759,92.88664418214454
