algo,k,frac,m,seed,center_idx,R,G,B
lightweight,16,0.0025,1530.0,1.0,8,215.75319617624655,52.98265371700026,127.49334162502308
lightweight,16,0.0025,1530.0,1.0,9,147.65231688816164,108.66501421106015,217.43647621547905
lightweight,16,0.0025,1530.0,1.0,10,246.99169338892574,250.61630719503563,252.19982887050026
lightweight,16,0.0025,1530.0,1.0,11,113.38663910191383,97.52572971688238,147.9610839852116
lightweight,16,0.0025,1530.0,1.0,12,185.4621517566698,197.23812302139868,238.6019811055357
lightweight,16,0.0025,1530.0,1.0,13,86.55555513616761,136.36893719938996,211.5432984986992
lightweight,16,0.0025,1530.0,1.0,14,144.87842638447245,192.91120144446492,63.99760006840066
lightweight,16,0.0025,1530.0,1.0,15,84.33125020429,17.082876737459742,40.4467588532128
lightweight,16,0.0025,1530.0,2.0,0,247.6755161051336,251.08261784767544,250.72335894189746
lightweight,16,0.0025,1530.0,2.0,1,56.36034895916858,116.1382161087133,197.79052472764528
lightweight,16,0.0025,1530.0,2.0,2,144.13058043655977,191.05536436096457,66.75579180562971
lightweight,16,0.0025,1530.0,2.0,3,131.99775645858597,166.60821551376708,227.9471629352526
lightweight,16,0.0025,1530.0,2.0,4,128.40944929678466,100.76574638302888,39.3102568989778
lightweight,16,0.0025,1530.0,2.0,5,229.27796319798037,209.89295412157102,92.26812581614335
lightweight,16,0.0025,1530.0,2.0,6,208.93179810877018,49.243791811868974,112.86774738965117
lightweight,16,0.0025,1530.0,2.0,7,29.04235896687274,19.242421586451997,116.84586829127498
lightweight,16,0.0025,1530.0,2.0,8,68.11671490181686,34.71597901427609,185.9658703275717
lightweight,16,0.0025,1530.0,2.0,9,235.69630442102215,241.9114102429394,159.72919971934763
lightweight,16,0.0025,1530.0,2.0,10,123.66888310775906,108.85052283576815,137.03581430133093
lightweight,16,0.0025,1530.0,2.0,11,179.3230495646518,193.4767795357667,238.08886735994025
lightweight,16,0.0025,1530.0,2.0,12,120.10434348749126,91.19019916195043,187.91799537322308
lightweight,16,0.0025,1530.0,2.0,13,170.56099758245668,134.04743817158604,224.87475887336652
lightweight,16,0.0025,1530.0,2.0,14,213.7201069226105,223.56301335133753,243.5668432015874
lightweight,16,0.0025,1530.0,2.0,15,83.9735130864344,134.22753225314398,209.13965558708327
lightweight,16,0.0025,1530.0,3.0,0,141.23831100392937,115.89510561121955,46.019380526536736
lightweight,16,0.0025,1530.0,3.0,1,50.65433766563484,115.94699935480008,198.87688992948364
lightweight,16,0.0025,1530.0,3.0,2,201.99735348185524,212.7004006923795,241.33816989134564
lightweight,16,0.0025,1530.0,3.0,3,233.65080980962932,209.08057578706183,87.79413204692297
lightweight,16,0.0025,1530.0,3.0,4,150.55871587991842,113.18686255066095,215.2263966084636
lightweight,16,0.0025,1530.0,3.0,5,81.38177622500638,41.92418484348556,195.49644698953307
lightweight,16,0.0025,1530.0,3.0,6,121.78423020551516,106.28382677139942,146.07563211852226
lightweight,16,0.0025,1530.0,3.0,7,155.03492799554277,176.4831053881054,231.16725574132974
lightweight,16,0.0025,1530.0,3.0,8,232.92817549653756,239.81515102639577,153.36949790913238
lightweight,16,0.0025,1530.0,3.0,9,101.39500360349842,145.49143697550628,216.59374528071365
lightweight,16,0.0025,1530.0,3.0,10,28.45774577911044,20.422226705687805,120.8302220000844
lightweight,16,0.0025,1530.0,3.0,11,144.36831881009408,190.8099358394581,64.511170971658
lightweight,16,0.0025,1530.0,3.0,12,223.537701734125,54.38180586155464,121.30364166700842
lightweight,16,0.0025,1530.0,3.0,13,71.72220958058496,121.61599774016695,199.63588222555953
lightweight,16,0.0025,1530.0,3.0,14,243.27396042460342,247.6360294746366,248.78235351002562
lightweight,16,0.0025,1530.0,3.0,15,88.77169985176735,22.368977605282595,29.923258671039463
lightweight,16,0.0025,1530.0,4.0,0,50.872941864959145,115.2747240745413,198.0486162363508
lightweight,16,0.0025,1530.0,4.0,1,161.67180957829873,183.57564686962687,233.44228906654948
lightweight,16,0.0025,1530.0,4.0,2,233.22298180262885,211.49907434214617,85.5435333057907
lightweight,16,0.0025,1530.0,4.0,3,246.26660823328774,250.4601682122854,250.23534135806182
lightweight,16,0.0025,1530.0,4.0,4,114.60526338396808,152.6362110016703,218.22083680376338
lightweight,16,0.0025,1530.0,4.0,5,28.28443860645197,20.54851529351619,123.58199265164536
lightweight,16,0.0025,1530.0,4.0,6,101.33275108355015,58.205359325446494,35.791768699454195
lightweight,16,0.0025,1530.0,4.0,7,73.73215411457662,36.09089789650852,189.08726948172477
lightweight,16,0.0025,1530.0,4.0,8,202.67688226007687,47.83835758484659,121.56892623430718
lightweight,16,0.0025,1530.0,4.0,9,154.58034331953834,173.8148881287148,61.73462366305142
lightweight,16,0.0025,1530.0,4.0,10,238.5881218841785,235.05730163813382,156.1973586313165
lightweight,16,0.0025,1530.0,4.0,11,171.32037724227828,136.8534970434704,220.40703669779444
lightweight,16,0.0025,1530.0,4.0,12,71.49348480918133,121.65210858423714,200.3124271750101
lightweight,16,0.0025,1530.0,4.0,13,208.59111348574584,218.0133163369518,241.43512461202926
lightweight,16,0.0025,1530.0,4.0,14,114.23683553241261,94.04879065520058,161.85880892517957
lightweight,16,0.0025,1530.0,4.0,15,128.0422839400171,81.64769027913043,233.2198255999993
random,16,0.0025,1530.0,0.0,0,129.7826086956522,110.95652173913044,47.39130434782609
random,16,0.0025,1530.0,0.0,1,57.11642743221684,116.44657097288672,198.12599681020734
random,16,0.0025,1530.0,0.0,2,245.3809523809524,249.76190476190476,250.08730158730157
random,16,0.0025,1530.0,0.0,3,176.22222222222223,139.55555555555554,218.77777777777777
random,16,0.0025,1530.0,0.0,4,235.41666666666669,240.83333333333334,160.55555555555554
random,16,0.0025,1530.0,0.0,5,194.8235294117647,50.17647058823529,118.35294117647058
random,16,0.0025,1530.0,0.0,6,126.23333333333333,162.94444444444446,223.5
random,16,0.0025,1530.0,0.0,7,41.70833333333333,20.04166666666667,109.95833333333331
random,16,0.0025,1530.0,0.0,8,178.07894736842107,187.73684210526318,65.84210526315789
random,16,0.0025,1530.0,0.0,9,71.26666666666665,35.688888888888854,192.73333333333332
random,16,0.0025,1530.0,0.0,10,212.14814814814818,221.8703703703704,242.11111111111114
random,16,0.0025,1530.0,0.0,11,114.07936507936508,98.99999999999999,161.07936507936506
random,16,0.0025,1530.0,0.0,12,135.83333333333334,95.46666666666667,227.96666666666667
random,16,0.0025,1530.0,0.0,13,236.56818181818184,219.65909090909093,92.40909090909088
random,16,0.0025,1530.0,0.0,14,173.78048780487805,189.90243902439025,237.4268292682927
random,16,0.0025,1530.0,0.0,15,83.39393939393939,133.81060606060606,209.68939393939394
random,16,0.0025,1530.0,1.0,0,242.79605263157896,247.68421052631578,249.75
random,16,0.0025,1530.0,1.0,1,68.61042944785274,119.89263803680981,199.7914110429448
random,16,0.0025,1530.0,1.0,2,228.925,204.775,89.425
random,16,0.0025,1530.0,1.0,3,201.1145038167939,210.1374045801527,241.1145038167939
random,16,0.0025,1530.0,1.0,4,119.11111111111111,60.166666666666686,33.666666666666686
random,16,0.0025,1530.0,1.0,5,76.56249999999997,41.66666666666663,187.75
random,16,0.0025,1530.0,1.0,6,151.6,120.66666666666667,59.73333333333332
random,16,0.0025,1530.0,1.0,7,150.3469387755102,109.46938775510202,222.9183673469388
random,16,0.0025,1530.0,1.0,8,231.19148936170214,236.04255319148933,160.3404255319149
random,16,0.0025,1530.0,1.0,9,49.59710144927536,115.47246376811596,197.99710144927536
random,16,0.0025,1530.0,1.0,10,117.72222222222223,106.5185185185185,160.75925925925924
random,16,0.0025,1530.0,1.0,11,95.944,141.824,214.592
random,16,0.0025,1530.0,1.0,12,228.8,51.60000000000001,115.2
random,16,0.0025,1530.0,1.0,13,150.34482758620692,169.52586206896552,230.49137931034483
random,16,0.0025,1530.0,1.0,14,139.69230769230768,192.23076923076923,63.11538461538464
random,16,0.0025,1530.0,1.0,15,28.60869565217392,20.826086956521735,116.78260869565217
random,16,0.0025,1530.0,2.0,0,48.43674698795179,115.24397590361447,197.6355421686747
random,16,0.0025,1530.0,2.0,1,205.96946564885496,218.96183206106872,242.5114503816794
random,16,0.0025,1530.0,2.0,2,143.45454545454547,194.3030303030303,68.60606060606062
random,16,0.0025,1530.0,2.0,3,108.79797979797979,149.05050505050505,220.010101010101
random,16,0.0025,1530.0,2.0,4,234.88888888888894,203.93333333333334,89.48888888888884
random,16,0.0025,1530.0,2.0,5,150.0,122.3076923076923,191.8974358974359
random,16,0.0025,1530.0,2.0,6,133.81395348837208,89.48837209302326,134.1860465116279
random,16,0.0025,1530.0,2.0,7,28.15789473684211,22.421052631578945,128.0
random,16,0.0025,1530.0,2.0,8,244.63124999999997,249.00625000000002,250.94375
random,16,0.0025,1530.0,2.0,9,76.18181818181817,42.93181818181817,189.6818181818182
random,16,0.0025,1530.0,2.0,10,238.53333333333336,238.26666666666668,169.26666666666665
random,16,0.0025,1530.0,2.0,11,160.9913043478261,178.19130434782608,233.31304347826088
random,16,0.0025,1530.0,2.0,12,90.0,16.571428571428584,26.571428571428584
random,16,0.0025,1530.0,2.0,13,135.65384615384616,112.15384615384616,42.46153846153845
random,16,0.0025,1530.0,2.0,14,68.3174603174603,120.30952380952382,200.2724867724868
random,16,0.0025,1530.0,2.0,15,131.6551724137931,93.17241379310344,225.17241379310346
random,16,0.0025,1530.0,3.0,0,207.8059701492537,219.90298507462688,242.7910447761194
random,16,0.0025,1530.0,3.0,1,46.10483870967744,113.26209677419358,194.44758064516128
random,16,0.0025,1530.0,3.0,2,174.46666666666667,189.83333333333334,67.1
random,16,0.0025,1530.0,3.0,3,37.65789473684211,25.131578947368425,130.23684210526315
random,16,0.0025,1530.0,3.0,4,159.56799999999998,178.472,231.296
random,16,0.0025,1530.0,3.0,5,125.16666666666667,26.166666666666657,36.916666666666686
random,16,0.0025,1530.0,3.0,6,239.7,244.3,165.53333333333333
random,16,0.0025,1530.0,3.0,7,64.7327586206896,119.70474137931035,201.01724137931035
random,16,0.0025,1530.0,3.0,8,101.68686868686868,144.2828282828283,214.73737373737373
random,16,0.0025,1530.0,3.0,9,153.05405405405406,113.02702702702703,223.54054054054055
random,16,0.0025,1530.0,3.0,10,229.1320754716981,222.24528301886795,99.90566037735846
random,16,0.0025,1530.0,3.0,11,193.0,49.78571428571428,118.28571428571428
random,16,0.0025,1530.0,3.0,12,76.22857142857141,38.828571428571394,193.94285714285715
random,16,0.0025,1530.0,3.0,13,110.02222222222223,93.95555555555555,161.95555555555555
random,16,0.0025,1530.0,3.0,14,133.36363636363637,112.45454545454545,44.04545454545453
random,16,0.0025,1530.0,3.0,15,245.4236111111111,249.7361111111111,250.0
random,16,0.0025,1530.0,4.0,0,66.62105263157892,118.66052631578943,199.71315789473684
random,16,0.0025,1530.0,4.0,1,237.18918918918922,236.3783783783784,161.70270270270268
random,16,0.0025,1530.0,4.0,2,171.3653846153846,135.05769230769232,224.84615384615384
random,16,0.0025,1530.0,4.0,3,133.5769230769231,85.38461538461537,38.076923076923094
random,16,0.0025,1530.0,4.0,4,199.68794326241135,209.7659574468085,242.354609929078
random,16,0.0025,1530.0,4.0,5,137.0,135.75,142.39999999999998
random,16,0.0025,1530.0,4.0,6,78.0,39.28947368421052,194.39473684210526
random,16,0.0025,1530.0,4.0,7,140.19417475728156,171.76699029126215,228.45631067961165
random,16,0.0025,1530.0,4.0,8,232.15873015873018,218.82539682539684,89.34920634920633
random,16,0.0025,1530.0,4.0,9,47.44299674267101,115.16612377850163,197.4071661237785
random,16,0.0025,1530.0,4.0,10,242.06474820143887,247.3093525179856,249.59712230215828
random,16,0.0025,1530.0,4.0,11,111.72340425531914,78.25531914893615,160.91489361702128
random,16,0.0025,1530.0,4.0,12,148.625,187.625,62.62499999999997
random,16,0.0025,1530.0,4.0,13,93.4471544715447,137.869918699187,211.7479674796748
random,16,0.0025,1530.0,4.0,14,33.31578947368422,26.052631578947384,126.00000000000001
random,16,0.0025,1530.0,4.0,15,224.1818181818182,53.45454545454544,111.72727272727272
lightweight,16,0.005,3059.0,0.0,0,30.50190528844611,23.31386208984651,125.35103169349219
lightweight,16,0.005,3059.0,0.0,1,157.22455775076975,119.32393628932292,223.53027166340033
lightweight,16,0.005,3059.0,0.0,2,232.54837174940252,202.59152732314098,79.58493686916498
lightweight,16,0.005,3059.0,0.0,3,46.69821369069652,114.84393824932505,196.86963987843177
lightweight,16,0.005,3059.0,0.0,4,119.08402290208755,101.75567600244132,156.4943573156569
lightweight,16,0.005,3059.0,0.0,5,206.03581344190744,217.39769260599752,241.58075203409
lightweight,16,0.005,3059.0,0.0,6,117.0814543238031,78.73767092778778,37.17577781526336
lightweight,16,0.005,3059.0,0.0,7,177.32422971789873,68.36536911474917,111.70128738177802
lightweight,16,0.005,3059.0,0.0,8,242.47313771135626,243.89816185214255,172.8129220161694
lightweight,16,0.005,3059.0,0.0,9,102.54288089915585,145.9095670709883,215.42158320959751
lightweight,16,0.005,3059.0,0.0,10,81.21828977773652,44.65197681194827,194.45889460494078
lightweight,16,0.005,3059.0,0.0,11,220.77452629363586,218.82874160631854,125.53256125314692
lightweight,16,0.005,3059.0,0.0,12,66.62169816041498,119.2849249382315,200.01861151215033
lightweight,16,0.005,3059.0,0.0,13,163.7276437029954,180.22845125464318,232.23409399396377
lightweight,16,0.005,3059.0,0.0,14,144.53660476289838,180.96629480006055,59.781821201330814
lightweight,16,0.005,3059.0,0.0,15,245.19554868150394,249.42392057919875,251.287738251529
lightweight,16,0.005,3059.0,1.0,0,72.13910919286897,122.40275554133098,201.34838512199286
lightweight,16,0.005,3059.0,1.0,1,204.26874862788344,214.9295551688041,242.1638016179127
lightweight,16,0.005,3059.0,1.0,2,232.67390659394044,210.90921221777185,88.56612319515388
lightweight,16,0.005,3059.0,1.0,3,140.42770607843005,112.1661119420296,45.39867064193922
lightweight,16,0.005,3059.0,1.0,4,78.29267954271117,43.2891451920041,192.20631120857448
lightweight,16,0.005,3059.0,1.0,5,146.75117843307183,193.77181829514458,68.69122173485067
lightweight,16,0.005,3059.0,1.0,6,114.42275205718707,153.31759739869278,220.11112663697088
lightweight,16,0.005,3059.0,1.0,7,243.9924867768957,248.22694985279082,251.0242721964248
lightweight,16,0.005,3059.0,1.0,8,236.0303933023435,241.05970468894012,160.36210837528893
lightweight,16,0.005,3059.0,1.0,9,90.94639284112117,19.11050143132735,41.95535715314935
lightweight,16,0.005,3059.0,1.0,10,146.0940725133753,107.67644091268139,217.08656306109052
lightweight,16,0.005,3059.0,1.0,11,116.44192788474099,98.26017496924632,149.1358525961195
lightweight,16,0.005,3059.0,1.0,12,28.843175899107095,20.063915198196696,123.24344290571814
lightweight,16,0.005,3059.0,1.0,13,215.59631801713635,53.43504545218501,125.4284067215708
lightweight,16,0.005,3059.0,1.0,14,51.71180445481167,115.58355641625668,197.99699357578424
lightweight,16,0.005,3059.0,1.0,15,165.66217043456697,173.72150496147793,231.83119624484937
lightweight,16,0.005,3059.0,2.0,0,235.62636758220725,239.41553641601143,157.75787331531453
lightweight,16,0.005,3059.0,2.0,1,80.18646508948979,131.82096763348855,208.4607296184997
lightweight,16,0.005,3059.0,2.0,2,206.64841711882372,216.72046886883768,242.54608393928382
lightweight,16,0.005,3059.0,2.0,3,228.56420092701524,213.31132208484837,93.28070169367271
lightweight,16,0.005,3059.0,2.0,4,78.50004491950224,44.38285028720817,189.12474413883123
lightweight,16,0.005,3059.0,2.0,5,140.94597219134226,116.61264316558618,41.60658429560931
lightweight,16,0.005,3059.0,2.0,6,56.53080724215913,116.1063396872544,197.85176153764425
lightweight,16,0.005,3059.0,2.0,7,117.89775909284155,155.82352767072635,220.8136732054179
lightweight,16,0.005,3059.0,2.0,8,28.8653937757246,20.234360579964545,123.4804128893679
lightweight,16,0.005,3059.0,2.0,9,245.29574602719876,249.29764997468294,250.86019123877665
lightweight,16,0.005,3059.0,2.0,10,212.81204681965846,52.103323606097604,111.34799528409042
lightweight,16,0.005,3059.0,2.0,11,147.76973644544694,191.86378218169324,65.82627629122729
lightweight,16,0.005,3059.0,2.0,12,164.93923135639312,183.6078532772807,234.02830027319004
lightweight,16,0.005,3059.0,2.0,13,117.580815791244,101.27037589913964,146.9744867072779
lightweight,16,0.005,3059.0,2.0,14,156.95169957503646,118.65680458580158,217.27465903495408
lightweight,16,0.005,3059.0,2.0,15,98.71393847385818,28.41423932880481,40.61582069357286
lightweight,16,0.005,3059.0,3.0,0,154.11426859097003,113.46623646263174,218.25735537498886
lightweight,16,0.005,3059.0,3.0,1,242.8494715796342,247.49142193038557,249.76031592406167
lightweight,16,0.005,3059.0,3.0,2,68.04084554858656,119.6225144143035,199.68205037171742
lightweight,16,0.005,3059.0,3.0,3,145.67068471262976,188.40705506748446,65.35616097825192
lightweight,16,0.005,3059.0,3.0,4,200.77493820605798,211.5803730165797,240.98726612506866
lightweight,16,0.005,3059.0,3.0,5,87.21813455390625,22.641909271611766,31.220820806988996
lightweight,16,0.005,3059.0,3.0,6,234.71119763132643,240.18390227596075,154.88780783884823
lightweight,16,0.005,3059.0,3.0,7,118.60434409983212,102.85044277423867,150.28588808410166
lightweight,16,0.005,3059.0,3.0,8,26.74098124987789,21.24853737367941,121.51972246696833
lightweight,16,0.005,3059.0,3.0,9,154.42596325676774,173.82612072717407,231.0621989485433
lightweight,16,0.005,3059.0,3.0,10,48.157738650065525,115.51407847217884,198.0883939669126
lightweight,16,0.005,3059.0,3.0,11,231.6617789084355,209.91892498919967,87.66029135808327
lightweight,16,0.005,3059.0,3.0,12,141.11224278222787,113.02352783010994,44.38896741572029
lightweight,16,0.005,3059.0,3.0,13,214.88269142503626,50.57677493688247,120.20890921608363
lightweight,16,0.005,3059.0,3.0,14,95.88909478359682,142.75515846013195,214.53059077473026
lightweight,16,0.005,3059.0,3.0,15,79.9518663162471,42.41343806466128,191.9671317806912
lightweight,16,0.005,3059.0,4.0,0,79.44277916412227,43.80374939434289,191.39305928325817
lightweight,16,0.005,3059.0,4.0,1,206.64296312872457,216.6616194848725,241.68577052540914
lightweight,16,0.005,3059.0,4.0,2,153.9349876838471,186.07938938540389,65.5007825316332
lightweight,16,0.005,3059.0,4.0,3,69.00380890486312,120.07646657606087,199.80885926573566
lightweight,16,0.005,3059.0,4.0,4,162.7251194407226,179.01340151362766,231.05867462737638
lightweight,16,0.005,3059.0,4.0,5,32.35265878819904,21.77136907250936,128.2886104914789
